 -0.0034541 -0.0054661 -0.0702422  0.1210014 -0.0712862  0.1227997 -0.1401444 -0.0003620 -0.1421868 -0.0003673  0.8577534 -0.0002629 -0.0703613  0.1210017
 -0.0033476  0.0053073 -0.1368403  0.0003141 -0.1388740  0.0003187 -0.0679063 -0.1170571 -0.0688959 -0.1187630 -0.0690128 -0.1187634  0.8631022  0.0002136
  0.3697624 -0.0000012 -0.0468370 -0.0273060 -0.0476465 -0.0277780 -0.0466249  0.0272312 -0.0474126  0.0276913 -0.0473719  0.0276679 -0.0467969 -0.0272828
 -0.0038386  0.0060779  0.8635585  0.0001245 -0.1387997  0.0001266 -0.0674018 -0.1165433 -0.0685405 -0.1185122 -0.0686571 -0.1185129 -0.1364985  0.0000243
 -0.0040469  0.0063855 -0.1434765  0.0002052  0.8540437  0.0002088 -0.0709427 -0.1225145 -0.0721412 -0.1245844 -0.0722638 -0.1245850 -0.1435365  0.0000999
 -0.0037810 -0.0059940 -0.0666729  0.1153277 -0.0678253  0.1173210  0.8664593 -0.0001001 -0.1357968 -0.0001018 -0.1358535 -0.0000020 -0.0667863  0.1153284
 -0.0039813 -0.0062908 -0.0700962  0.1211063 -0.0713078  0.1231995 -0.1402733 -0.0001746  0.8573568 -0.0001775 -0.1427028 -0.0000728 -0.0702154  0.1211070
 -0.0039721 -0.0062854 -0.0702151  0.1211071 -0.0714287  0.1232003 -0.1403317 -0.0002774 -0.1427025 -0.0002821  0.8572377 -0.0001773 -0.0703343  0.1211077
 -0.0038296  0.0060728 -0.1364983  0.0002246 -0.1388575  0.0002285 -0.0675163 -0.1165440 -0.0686569 -0.1185130 -0.0687736 -0.1185136  0.8634446  0.0001244
  0.3420208 -0.0000017 -0.0490449 -0.0324117 -0.0500209 -0.0330567 -0.0487997  0.0323131 -0.0497457  0.0329395 -0.0496974  0.0329117 -0.0489973 -0.0323842
 -0.0043361  0.0068673  0.8639235  0.0000290 -0.1387844  0.0000296 -0.0669820 -0.1159880 -0.0682804 -0.1182364 -0.0683968 -0.1182374 -0.1361331 -0.0000709
 -0.0046078  0.0072683 -0.1441743  0.0001165  0.8529567  0.0001188 -0.0710440 -0.1228465 -0.0724211 -0.1252279 -0.0725444 -0.1252288 -0.1442343  0.0000106
 -0.0042627 -0.0067604 -0.0661548  0.1146069 -0.0674713  0.1168876  0.8672226 -0.0000036 -0.1353513 -0.0000036 -0.1354076  0.0000958 -0.0662676  0.1146079
 -0.0045225 -0.0071453 -0.0700622  0.1212119 -0.0714564  0.1236239 -0.1404770 -0.0000831  0.8567998 -0.0000847 -0.1432598  0.0000205 -0.0701815  0.1212128
 -0.0045120 -0.0071392 -0.0701814  0.1212128 -0.0715780  0.1236249 -0.1405354 -0.0001862 -0.1432597 -0.0001898  0.8566806 -0.0000846 -0.0703008  0.1212136
 -0.0043260  0.0068614 -0.1361331  0.0001290 -0.1388421  0.0001315 -0.0670961 -0.1159889 -0.0683967 -0.1182374 -0.0685132 -0.1182382  0.8638102  0.0000290
  0.3176141 -0.0000022 -0.0512289 -0.0375259 -0.0523924 -0.0383782 -0.0509481  0.0373989 -0.0520712  0.0382233 -0.0520152  0.0381910 -0.0511737 -0.0374939
 -0.0048469  0.0076780  0.8643118 -0.0000717 -0.1387701 -0.0000733 -0.0665326 -0.1153900 -0.0679993 -0.1179338 -0.0681154 -0.1179350 -0.1357444 -0.0001714
 -0.0051945  0.0081911 -0.1449285  0.0000214  0.8517798  0.0000219 -0.0711507 -0.1231976 -0.0727192 -0.1259135 -0.0728432 -0.1259147 -0.1449885 -0.0000850
 -0.0047548 -0.0075441 -0.0656031  0.1138361 -0.0670931  0.1164217  0.8680284  0.0000977 -0.1348809  0.0000998 -0.1349367  0.0001989 -0.0657152  0.1138373
 -0.0050854 -0.0080339 -0.0700215  0.1213158 -0.0716119  0.1240712 -0.1406971  0.0000144  0.8562013  0.0000147 -0.1438583  0.0001204 -0.0701410  0.1213170
 -0.0050736 -0.0080271 -0.0701410  0.1213169 -0.0717341  0.1240724 -0.1407554 -0.0000889 -0.1438583 -0.0000909  0.8560821  0.0000147 -0.0702605  0.1213180
 -0.0048356  0.0076715 -0.1357445  0.0000281 -0.1388276  0.0000287 -0.0666463 -0.1153911 -0.0681155 -0.1179349 -0.0682317 -0.1179360  0.8641993 -0.0000717
  0.2961726 -0.0000028 -0.0533959 -0.0426198 -0.0547696 -0.0437162 -0.0530771  0.0424601 -0.0543973  0.0435162 -0.0543335  0.0434794 -0.0533332 -0.0425834
 -0.0053701  0.0085092  0.8647235 -0.0001769 -0.1387567 -0.0001815 -0.0660544 -0.1147489 -0.0676973 -0.1176030 -0.0678132 -0.1176045 -0.1353321 -0.0002764
 -0.0058078  0.0091550 -0.1457404 -0.0000794  0.8505102 -0.0000814 -0.0712634 -0.1235674 -0.0730359 -0.1266409 -0.0731607 -0.1266424 -0.1458004 -0.0001864
 -0.0052566 -0.0083441 -0.0650189  0.1130154 -0.0666916  0.1159229  0.8688752  0.0002026 -0.1343862  0.0002077 -0.1344415  0.0003065 -0.0651302  0.1130168
 -0.0056700 -0.0089569 -0.0699740  0.1214165 -0.0717742  0.1245402 -0.1409334  0.0001172  0.8555612  0.0001201 -0.1444982  0.0002263 -0.0700936  0.1214180
 -0.0056569 -0.0089493 -0.0700938  0.1214179 -0.0718971  0.1245416 -0.1409916  0.0000135 -0.1444984  0.0000139  0.8554420  0.0001200 -0.0702135  0.1214193
 -0.0053576  0.0085020 -0.1353324 -0.0000773 -0.1388140 -0.0000793 -0.0661677 -0.1147501 -0.0678134 -0.1176043 -0.0679294 -0.1176057  0.8646119 -0.0001768
