 -0.0272005 -0.0464967 -0.0789738  0.1366024 -0.0805453  0.1393207 -0.1653753 -0.0001215 -0.1685811 -0.0001238  0.8313548  0.0000000 -0.0791113  0.1366086
 -0.0268398  0.0458799 -0.1642636  0.0001206 -0.1675324  0.0001230 -0.0774720 -0.1340047 -0.0789738 -0.1366024 -0.0791113 -0.1366086  0.8356739 -0.0000000
  0.3118906  0.0000000 -0.0296637 -0.0506233 -0.0303375 -0.0517731 -0.0294689  0.0502912 -0.0301185  0.0513998 -0.0300430  0.0513563 -0.0295894 -0.0505804
 -0.0296637  0.0506233  0.8353549 -0.0000000 -0.1683846  0.0000000 -0.0767628 -0.1329843 -0.0784550 -0.1359159 -0.0785924 -0.1359233 -0.1647064 -0.0001210
 -0.0303375  0.0517731 -0.1683846 -0.0000000  0.8277909  0.0000000 -0.0785063 -0.1360048 -0.0802369 -0.1390029 -0.0803775 -0.1390105 -0.1684473 -0.0001237
 -0.0294689 -0.0502912 -0.0767628  0.1329843 -0.0785063  0.1360048  0.8376584 -0.0000000 -0.1659203  0.0000000 -0.1659821  0.0001219 -0.0768972  0.1329916
 -0.0301185 -0.0513998 -0.0784550  0.1359159 -0.0802369  0.1390029 -0.1659203 -0.0000000  0.8304220  0.0000000 -0.1696411  0.0001246 -0.0785924  0.1359233
 -0.0300430 -0.0513563 -0.0785924  0.1359233 -0.0803775  0.1390105 -0.1659821 -0.0001219 -0.1696411 -0.0001246  0.8302956  0.0000000 -0.0787299  0.1359307
 -0.0295894  0.0505804 -0.1647064  0.0001210 -0.1684473  0.0001237 -0.0768972 -0.1329916 -0.0785924 -0.1359233 -0.0787299 -0.1359307  0.8352322 -0.0000000
  0.2922912  0.0000000 -0.0323821 -0.0552628 -0.0332151 -0.0566846 -0.0321444  0.0548577 -0.0329439  0.0562222 -0.0328614  0.0561745 -0.0323009 -0.0552159
 -0.0323821  0.0552628  0.8348825  0.0000000 -0.1693655  0.0000000 -0.0761516 -0.1319052 -0.0780457 -0.1351860 -0.0781831 -0.1351946 -0.1651777 -0.0001213
 -0.0332151  0.0566846 -0.1693655 -0.0000000  0.8262773 -0.0000000 -0.0781107 -0.1352986 -0.0800536 -0.1386639 -0.0801945 -0.1386728 -0.1694272 -0.0001244
 -0.0321444 -0.0548577 -0.0761516  0.1319052 -0.0781107  0.1352986  0.8374723 -0.0000000 -0.1665703  0.0000000 -0.1666309  0.0001224 -0.0762857  0.1319136
 -0.0329439 -0.0562222 -0.0780457  0.1351860 -0.0800536  0.1386639 -0.1665703  0.0000000  0.8292867  0.0000000 -0.1707755  0.0001254 -0.0781831  0.1351946
 -0.0328614 -0.0561745 -0.0781831  0.1351946 -0.0801945  0.1386728 -0.1666309 -0.0001224 -0.1707755 -0.0001254  0.8291622 -0.0000000 -0.0783206  0.1352032
 -0.0323009  0.0552159 -0.1651777  0.0001213 -0.1694272  0.0001244 -0.0762857 -0.1319136 -0.0781831 -0.1351946 -0.0783206 -0.1352032  0.8347620 -0.0000000
  0.2756996  0.0000000 -0.0350522 -0.0598203 -0.0360668 -0.0615518 -0.0347668  0.0593337 -0.0357357  0.0609872 -0.0356461  0.0609355 -0.0349643 -0.0597695
 -0.0350522  0.0598203  0.8343851  0.0000000 -0.1704087  0.0000000 -0.0755054 -0.1307643 -0.0776096 -0.1344085 -0.0777470 -0.1344184 -0.1656739 -0.0001217
 -0.0360668  0.0615518 -0.1704087  0.0000000  0.8246588  0.0000000 -0.0776909 -0.1345493 -0.0798561 -0.1382990 -0.0799974 -0.1383091 -0.1704693 -0.0001252
 -0.0347668 -0.0593337 -0.0755054  0.1307643 -0.0776909  0.1345493  0.8372758 -0.0000000 -0.1672591  0.0000000 -0.1673186  0.0001229 -0.0756391  0.1307739
 -0.0357357 -0.0609872 -0.0776096  0.1344085 -0.0798561  0.1382990 -0.1672591 -0.0000000  0.8280796 -0.0000000 -0.1719815  0.0001263 -0.0777470  0.1344184
 -0.0356461 -0.0609355 -0.0777470  0.1344184 -0.0799974  0.1383091 -0.1673186 -0.0001229 -0.1719815 -0.0001263  0.8279572  0.0000000 -0.0778844  0.1344282
 -0.0349643  0.0597695 -0.1656739  0.0001217 -0.1704693  0.0001252 -0.0756391 -0.1307739 -0.0777470 -0.1344184 -0.0778844 -0.1344282  0.8342671  0.0000000
  0.2617832  0.0000000 -0.0376665 -0.0642826 -0.0388858 -0.0663635 -0.0373283  0.0637061 -0.0384866  0.0656830 -0.0383902  0.0656273 -0.0375720 -0.0642280
 -0.0376665  0.0642826  0.8338664  0.0000000 -0.1715118 -0.0000000 -0.0748260 -0.1295648 -0.0771480 -0.1335854 -0.0772853 -0.1335966 -0.1661913 -0.0001220
 -0.0388858  0.0663635 -0.1715118  0.0000000  0.8229360 -0.0000000 -0.0772483 -0.1337591 -0.0796454 -0.1379099 -0.0797872 -0.1379215 -0.1715713 -0.0001260
 -0.0373283 -0.0637061 -0.0748260  0.1295648 -0.0772483  0.1337591  0.8370722 -0.0000000 -0.1679837  0.0000000 -0.1680420  0.0001234 -0.0749592  0.1295757
 -0.0384866 -0.0656830 -0.0771480  0.1335854 -0.0796454  0.1379099 -0.1679837 -0.0000000  0.8268035  0.0000000 -0.1732566  0.0001272 -0.0772853  0.1335966
 -0.0383902 -0.0656273 -0.0772853  0.1335966 -0.0797872  0.1379215 -0.1680420 -0.0001234 -0.1732566 -0.0001272  0.8266832  0.0000000 -0.0774227  0.1336078
 -0.0375720  0.0642280 -0.1661913  0.0001220 -0.1715713  0.0001260 -0.0749592 -0.1295757 -0.0772853 -0.1335966 -0.0774227 -0.1336078  0.8337509  0.0000000
  0.2502434  0.0000000 -0.0402189 -0.0686395 -0.0416673 -0.0711114 -0.0398232  0.0679651 -0.0411915  0.0703004 -0.0410883  0.0702408 -0.0401180 -0.0685812
