  0.0021200  0.0001279 -0.0106936 -0.0000064 -0.0106936 -0.0000064  0.0097837 -0.0000309  0.0097837 -0.0000309  0.0103152 -0.0000263 -0.0101646 -0.0000000  0.0004236  0.0000256  0.0004236  0.0000256  0.0004426  0.0000263  0.0004056  0.0000249  0.0004056  0.0000249  0.0004426  0.0000263 -0.0073669 -0.0000000  0.0070971 -0.0000181  0.0070971 -0.0000181 -0.0073669 -0.0000000 -0.0075736 -0.0000091  0.0069294 -0.0000260  0.0061071 -0.0000193 -0.0064808 -0.0000039 -0.0064808 -0.0000039  0.0061071 -0.0000193 -0.0065344 -0.0000079  0.0060679 -0.0000228 -0.0065344 -0.0000079  0.0060679 -0.0000228  0.0061903 -0.0000121 -0.0063790  0.0000038 -0.0063790  0.0000038  0.0061903 -0.0000121  0.0003117  0.0000191  0.0003323  0.0000197  0.0003117  0.0000191  0.0003323  0.0000197  0.0003429  0.0000200  0.0003016  0.0000189  0.0002996  0.0000181  0.0002996  0.0000181  0.0003181  0.0000186  0.0002814  0.0000176  0.0002814  0.0000176  0.0003181  0.0000186 -0.0055201 -0.0000000  0.0052546 -0.0000134  0.0052546 -0.0000134  0.9944799  0.0000000  0.0052718 -0.0000103 -0.0054949  0.0000033 -0.0054949  0.0000033  0.0052718 -0.0000103  0.0052053 -0.0000227 -0.0055982 -0.0000101  0.0052053 -0.0000227 -0.0055982 -0.0000101  0.0049622 -0.0000186 -0.0052845 -0.0000064  0.0049622 -0.0000186 -0.0052845 -0.0000064  0.0050115 -0.0000068 -0.0052036  0.0000063 -0.0050417 -0.0000030  0.0047659 -0.0000150  0.0047659 -0.0000150 -0.0050417 -0.0000030 -0.0050762 -0.0000092  0.0047478 -0.0000207 -0.0050762 -0.0000092  0.0047478 -0.0000207  0.0047941 -0.0000065  0.0047941 -0.0000065 -0.0049914  0.0000060 -0.0049914  0.0000060  0.0002680  0.0000159  0.0002530  0.0000155  0.0002530  0.0000155  0.0002680  0.0000159  0.0002456  0.0000154  0.0002756  0.0000161  0.0002456  0.0000154  0.0002756  0.0000161  0.0002382  0.0000152  0.0002382  0.0000152  0.0002832  0.0000163  0.0002832  0.0000163 -0.0046810  0.0000028 -0.0046810  0.0000028  0.0044624 -0.0000087  0.0044624 -0.0000087 -0.0047453 -0.0000114  0.0044342 -0.0000220
  0.0021684 -0.0001328  0.0104079  0.0000266  0.0104079  0.0000266 -0.0106150  0.0000128 -0.0106150  0.0000128 -0.0111933  0.0000067  0.0098915  0.0000193  0.0004332 -0.0000265  0.0004332 -0.0000265  0.0004294 -0.0000268  0.0004373 -0.0000263  0.0004373 -0.0000263  0.0004294 -0.0000268  0.0071690  0.0000140 -0.0077013  0.0000046 -0.0077013  0.0000046  0.0071690  0.0000140  0.0073724  0.0000233 -0.0075170  0.0000136 -0.0066260  0.0000080  0.0063076  0.0000161  0.0063076  0.0000161 -0.0066260  0.0000080  0.0063607  0.0000201 -0.0065825  0.0000119  0.0063607  0.0000201 -0.0065825  0.0000119 -0.0067183  0.0000000  0.0062067  0.0000084  0.0062067  0.0000084 -0.0067183 -0.0000000  0.0003361 -0.0000202  0.0003224 -0.0000201  0.0003361 -0.0000202  0.0003224 -0.0000201  0.0003156 -0.0000200  0.0003428 -0.0000203  0.0003064 -0.0000188  0.0003064 -0.0000188  0.0002928 -0.0000186  0.0003199 -0.0000190  0.0003199 -0.0000190  0.0002928 -0.0000186  0.0053717  0.0000105 -0.0057020  0.0000034 -0.0057020  0.0000034  0.0053717  0.0000105  0.9942785 -0.0000000  0.0053465  0.0000072  0.0053465  0.0000072 -0.0057215  0.0000000 -0.0056458  0.0000136  0.0054503  0.0000205 -0.0056458  0.0000136  0.0054503  0.0000205 -0.0053830  0.0000097  0.0051441  0.0000162 -0.0053830  0.0000097  0.0051441  0.0000162 -0.0054399 -0.0000033  0.0050622  0.0000038  0.0049070  0.0000125 -0.0051708  0.0000062 -0.0051708  0.0000062  0.0049070  0.0000125  0.0049421  0.0000186 -0.0051496  0.0000124  0.0049421  0.0000186 -0.0051496  0.0000124 -0.0052038 -0.0000031 -0.0052038 -0.0000031  0.0048558  0.0000036  0.0048558  0.0000036  0.0002600 -0.0000162  0.0002728 -0.0000164  0.0002728 -0.0000164  0.0002600 -0.0000162  0.0002792 -0.0000166  0.0002536 -0.0000161  0.0002792 -0.0000166  0.0002536 -0.0000161  0.0002855 -0.0000167  0.0002855 -0.0000167  0.0002472 -0.0000160  0.0002472 -0.0000160  0.0045545  0.0000061  0.0045545  0.0000061 -0.0048430  0.0000000 -0.0048430 -0.0000000  0.0046207  0.0000201 -0.0048087  0.0000145
  0.0020997  0.0001276 -0.0105619 -0.0000127 -0.0105619 -0.0000127  0.0096617 -0.0000247  0.0096617 -0.0000247  0.0101865 -0.0000199 -0.0100394 -0.0000060  0.0004195  0.0000255  0.0004195  0.0000255  0.0004383  0.0000262  0.0004017  0.0000248  0.0004017  0.0000248  0.0004383  0.0000262 -0.0072761 -0.0000044  0.0070086 -0.0000137  0.0070086 -0.0000137 -0.0072761 -0.0000044 -0.0074803 -0.0000135  0.0068430 -0.0000216  0.0060310 -0.0000154 -0.0064009 -0.0000077 -0.0064009 -0.0000077  0.0060310 -0.0000154 -0.0064538 -0.0000117  0.0059923 -0.0000189 -0.0064538 -0.0000117  0.0059923 -0.0000189  0.0061131 -0.0000082 -0.0063004  0.0000000 -0.0063004  0.0000000  0.0061131 -0.0000082  0.0003087  0.0000191  0.0003291  0.0000197  0.0003087  0.0000191  0.0003291  0.0000197  0.0003395  0.0000200  0.0002987  0.0000188  0.0002967  0.0000180  0.0002967  0.0000180  0.0003150  0.0000186  0.0002788  0.0000175  0.0002788  0.0000175  0.0003150  0.0000186 -0.0054520 -0.0000033  0.0051891 -0.0000101  0.0051891 -0.0000101 -0.0054520 -0.0000033  0.0052061 -0.0000070  0.9945728  0.0000000 -0.0054272  0.0000000  0.0052061 -0.0000070  0.0051404 -0.0000193 -0.0055292 -0.0000133  0.0051404 -0.0000193 -0.0055292 -0.0000133  0.0049003 -0.0000155 -0.0052194 -0.0000094  0.0049003 -0.0000155 -0.0052194 -0.0000094  0.0049490 -0.0000037 -0.0051395  0.0000031 -0.0049796 -0.0000060  0.0047064 -0.0000120  0.0047064 -0.0000120 -0.0049796 -0.0000060 -0.0050136 -0.0000121  0.0046886 -0.0000176 -0.0050136 -0.0000121  0.0046886 -0.0000176  0.0047343 -0.0000035  0.0047343 -0.0000035 -0.0049299  0.0000030 -0.0049299  0.0000030  0.0002654  0.0000159  0.0002506  0.0000155  0.0002506  0.0000155  0.0002654  0.0000159  0.0002433  0.0000153  0.0002729  0.0000161  0.0002433  0.0000153  0.0002729  0.0000161  0.0002360  0.0000151  0.0002360  0.0000151  0.0002804  0.0000163  0.0002804  0.0000163 -0.0046234 -0.0000000 -0.0046234  0.0000000  0.0044067 -0.0000059  0.0044067 -0.0000059 -0.0046869 -0.0000141  0.0043789 -0.0000191
  0.0020997  0.0001276 -0.0105619 -0.0000127 -0.0105619 -0.0000127  0.0096617 -0.0000247  0.0096617 -0.0000247  0.0101865 -0.0000199 -0.0100394 -0.0000060  0.0004195  0.0000255  0.0004195  0.0000255  0.0004383  0.0000262  0.0004017  0.0000248  0.0004017  0.0000248  0.0004383  0.0000262 -0.0072761 -0.0000044  0.0070086 -0.0000137  0.0070086 -0.0000137 -0.0072761 -0.0000044 -0.0074803 -0.0000135  0.0068430 -0.0000216  0.0060310 -0.0000154 -0.0064009 -0.0000077 -0.0064009 -0.0000077  0.0060310 -0.0000154 -0.0064538 -0.0000117  0.0059923 -0.0000189 -0.0064538 -0.0000117  0.0059923 -0.0000189  0.0061131 -0.0000082 -0.0063004  0.0000000 -0.0063004  0.0000000  0.0061131 -0.0000082  0.0003087  0.0000191  0.0003291  0.0000197  0.0003087  0.0000191  0.0003291  0.0000197  0.0003395  0.0000200  0.0002987  0.0000188  0.0002967  0.0000180  0.0002967  0.0000180  0.0003150  0.0000186  0.0002788  0.0000175  0.0002788  0.0000175  0.0003150  0.0000186 -0.0054520 -0.0000033  0.0051891 -0.0000101  0.0051891 -0.0000101 -0.0054520 -0.0000033  0.0052061 -0.0000070 -0.0054272 -0.0000000  0.9945728  0.0000000  0.0052061 -0.0000070  0.0051404 -0.0000193 -0.0055292 -0.0000133  0.0051404 -0.0000193 -0.0055292 -0.0000133  0.0049003 -0.0000155 -0.0052194 -0.0000094  0.0049003 -0.0000155 -0.0052194 -0.0000094  0.0049490 -0.0000037 -0.0051395  0.0000031 -0.0049796 -0.0000060  0.0047064 -0.0000120  0.0047064 -0.0000120 -0.0049796 -0.0000060 -0.0050136 -0.0000121  0.0046886 -0.0000176 -0.0050136 -0.0000121  0.0046886 -0.0000176  0.0047343 -0.0000035  0.0047343 -0.0000035 -0.0049299  0.0000030 -0.0049299  0.0000030  0.0002654  0.0000159  0.0002506  0.0000155  0.0002506  0.0000155  0.0002654  0.0000159  0.0002433  0.0000153  0.0002729  0.0000161  0.0002433  0.0000153  0.0002729  0.0000161  0.0002360  0.0000151  0.0002360  0.0000151  0.0002804  0.0000163  0.0002804  0.0000163 -0.0046234 -0.0000000 -0.0046234  0.0000000  0.0044067 -0.0000059  0.0044067 -0.0000059 -0.0046869 -0.0000141  0.0043789 -0.0000191
  0.0021684 -0.0001328  0.0104079  0.0000266  0.0104079  0.0000266 -0.0106150  0.0000128 -0.0106150  0.0000128 -0.0111933  0.0000067  0.0098915  0.0000193  0.0004332 -0.0000265  0.0004332 -0.0000265  0.0004294 -0.0000268  0.0004373 -0.0000263  0.0004373 -0.0000263  0.0004294 -0.0000268  0.0071690  0.0000140 -0.0077013  0.0000046 -0.0077013  0.0000046  0.0071690  0.0000140  0.0073724  0.0000233 -0.0075170  0.0000136 -0.0066260  0.0000080  0.0063076  0.0000161  0.0063076  0.0000161 -0.0066260  0.0000080  0.0063607  0.0000201 -0.0065825  0.0000119  0.0063607  0.0000201 -0.0065825  0.0000119 -0.0067183  0.0000000  0.0062067  0.0000084  0.0062067  0.0000084 -0.0067183 -0.0000000  0.0003361 -0.0000202  0.0003224 -0.0000201  0.0003361 -0.0000202  0.0003224 -0.0000201  0.0003156 -0.0000200  0.0003428 -0.0000203  0.0003064 -0.0000188  0.0003064 -0.0000188  0.0002928 -0.0000186  0.0003199 -0.0000190  0.0003199 -0.0000190  0.0002928 -0.0000186  0.0053717  0.0000105 -0.0057020  0.0000034 -0.0057020  0.0000034  0.0053717  0.0000105 -0.0057215 -0.0000000  0.0053465  0.0000072  0.0053465  0.0000072  0.9942785  0.0000000 -0.0056458  0.0000136  0.0054503  0.0000205 -0.0056458  0.0000136  0.0054503  0.0000205 -0.0053830  0.0000097  0.0051441  0.0000162 -0.0053830  0.0000097  0.0051441  0.0000162 -0.0054399 -0.0000033  0.0050622  0.0000038  0.0049070  0.0000125 -0.0051708  0.0000062 -0.0051708  0.0000062  0.0049070  0.0000125  0.0049421  0.0000186 -0.0051496  0.0000124  0.0049421  0.0000186 -0.0051496  0.0000124 -0.0052038 -0.0000031 -0.0052038 -0.0000031  0.0048558  0.0000036  0.0048558  0.0000036  0.0002600 -0.0000162  0.0002728 -0.0000164  0.0002728 -0.0000164  0.0002600 -0.0000162  0.0002792 -0.0000166  0.0002536 -0.0000161  0.0002792 -0.0000166  0.0002536 -0.0000161  0.0002855 -0.0000167  0.0002855 -0.0000167  0.0002472 -0.0000160  0.0002472 -0.0000160  0.0045545  0.0000061  0.0045545  0.0000061 -0.0048430  0.0000000 -0.0048430 -0.0000000  0.0046207  0.0000201 -0.0048087  0.0000145
  0.0020500 -0.0001219  0.0099552  0.0000494  0.0099552  0.0000494 -0.0101471 -0.0000122 -0.0101471 -0.0000122 -0.0106999 -0.0000193  0.0094613  0.0000412  0.0004096 -0.0000244  0.0004096 -0.0000244  0.0004058 -0.0000246  0.0004136 -0.0000242  0.0004136 -0.0000242  0.0004058 -0.0000246  0.0068572  0.0000299 -0.0073618 -0.0000133 -0.0073618 -0.0000133  0.0068572  0.0000299  0.0070517  0.0000392 -0.0071857 -0.0000043 -0.0063339 -0.0000076  0.0060333  0.0000299  0.0060333  0.0000299 -0.0063339 -0.0000076  0.0060841  0.0000338 -0.0062923 -0.0000038  0.0060841  0.0000338 -0.0062923 -0.0000038 -0.0064221 -0.0000155  0.0059367  0.0000223  0.0059367  0.0000223 -0.0064221 -0.0000155  0.0003178 -0.0000186  0.0003047 -0.0000185  0.0003178 -0.0000186  0.0003047 -0.0000185  0.0002981 -0.0000184  0.0003243 -0.0000187  0.0002897 -0.0000172  0.0002897 -0.0000172  0.0002766 -0.0000171  0.0003026 -0.0000174  0.0003026 -0.0000174  0.0002766 -0.0000171  0.0051381  0.0000224 -0.0054506 -0.0000099 -0.0054506 -0.0000099  0.0051381  0.0000224 -0.0054693 -0.0000132  0.0051139  0.0000192  0.0051139  0.0000192 -0.0054693 -0.0000132  0.9946030 -0.0000000  0.0052132  0.0000321 -0.0053970  0.0000000  0.0052132  0.0000321 -0.0051457 -0.0000031  0.0049204  0.0000274 -0.0051457 -0.0000031  0.0049204  0.0000274 -0.0052000 -0.0000157  0.0048421  0.0000153  0.0046936  0.0000233 -0.0049429 -0.0000060 -0.0049429 -0.0000060  0.0046936  0.0000233  0.0047271  0.0000291 -0.0049226  0.0000000  0.0047271  0.0000291 -0.0049226 -0.0000000 -0.0049744 -0.0000150 -0.0049744 -0.0000150  0.0046446  0.0000147  0.0046446  0.0000147  0.0002458 -0.0000149  0.0002580 -0.0000151  0.0002580 -0.0000151  0.0002458 -0.0000149  0.0002641 -0.0000152  0.0002396 -0.0000148  0.0002641 -0.0000152  0.0002396 -0.0000148  0.0002701 -0.0000153  0.0002701 -0.0000153  0.0002334 -0.0000147  0.0002334 -0.0000147  0.0043565  0.0000164  0.0043565  0.0000164 -0.0046295 -0.0000112 -0.0046295 -0.0000112  0.0044197  0.0000299 -0.0045968  0.0000028
  0.0021848  0.0001289 -0.0111114  0.0000134 -0.0111114  0.0000134  0.0101706 -0.0000505  0.0101706 -0.0000505  0.0107231 -0.0000467 -0.0105617  0.0000191  0.0004365  0.0000258  0.0004365  0.0000258  0.0004562  0.0000265  0.0004179  0.0000251  0.0004179  0.0000251  0.0004562  0.0000265 -0.0076547  0.0000138  0.0073777 -0.0000322  0.0073777 -0.0000322 -0.0076547  0.0000138 -0.0078695  0.0000047  0.0072034 -0.0000401  0.0063486 -0.0000315 -0.0067339  0.0000081 -0.0067339  0.0000081  0.0063486 -0.0000315 -0.0067896  0.0000041  0.0063079 -0.0000351 -0.0067896  0.0000041  0.0063079 -0.0000351  0.0064351 -0.0000242 -0.0066282  0.0000160 -0.0066282  0.0000160  0.0064351 -0.0000242  0.0003211  0.0000193  0.0003425  0.0000199  0.0003211  0.0000193  0.0003425  0.0000199  0.0003535  0.0000202  0.0003106  0.0000190  0.0003087  0.0000182  0.0003087  0.0000182  0.0003280  0.0000187  0.0002899  0.0000178  0.0002899  0.0000178  0.0003280  0.0000187 -0.0057357  0.0000104  0.0054624 -0.0000238  0.0054624 -0.0000238 -0.0057357  0.0000104  0.0054803 -0.0000206 -0.0057096  0.0000138 -0.0057096  0.0000138  0.0054803 -0.0000206  0.0054111 -0.0000334  0.9941831  0.0000000  0.0054111 -0.0000334 -0.0058169  0.0000000  0.0051584 -0.0000287 -0.0054910  0.0000033  0.0051584 -0.0000287 -0.0054910  0.0000033  0.0052097 -0.0000164 -0.0054068  0.0000163 -0.0052387  0.0000063  0.0049543 -0.0000246  0.0049543 -0.0000246 -0.0052387  0.0000063 -0.0052745  0.0000000  0.0049355 -0.0000304 -0.0052745  0.0000000  0.0049355 -0.0000304  0.0049837 -0.0000157  0.0049837 -0.0000157 -0.0051864  0.0000156 -0.0051864  0.0000156  0.0002763  0.0000160  0.0002607  0.0000157  0.0002607  0.0000157  0.0002763  0.0000160  0.0002530  0.0000155  0.0002841  0.0000162  0.0002530  0.0000155  0.0002841  0.0000162  0.0002453  0.0000153  0.0002453  0.0000153  0.0002920  0.0000164  0.0002920  0.0000164 -0.0048639  0.0000117 -0.0048639  0.0000117  0.0046389 -0.0000174  0.0046389 -0.0000174 -0.0049307 -0.0000030  0.0046095 -0.0000312
  0.0020500 -0.0001219  0.0099552  0.0000494  0.0099552  0.0000494 -0.0101471 -0.0000122 -0.0101471 -0.0000122 -0.0106999 -0.0000193  0.0094613  0.0000412  0.0004096 -0.0000244  0.0004096 -0.0000244  0.0004058 -0.0000246  0.0004136 -0.0000242  0.0004136 -0.0000242  0.0004058 -0.0000246  0.0068572  0.0000299 -0.0073618 -0.0000133 -0.0073618 -0.0000133  0.0068572  0.0000299  0.0070517  0.0000392 -0.0071857 -0.0000043 -0.0063339 -0.0000076  0.0060333  0.0000299  0.0060333  0.0000299 -0.0063339 -0.0000076  0.0060841  0.0000338 -0.0062923 -0.0000038  0.0060841  0.0000338 -0.0062923 -0.0000038 -0.0064221 -0.0000155  0.0059367  0.0000223  0.0059367  0.0000223 -0.0064221 -0.0000155  0.0003178 -0.0000186  0.0003047 -0.0000185  0.0003178 -0.0000186  0.0003047 -0.0000185  0.0002981 -0.0000184  0.0003243 -0.0000187  0.0002897 -0.0000172  0.0002897 -0.0000172  0.0002766 -0.0000171  0.0003026 -0.0000174  0.0003026 -0.0000174  0.0002766 -0.0000171  0.0051381  0.0000224 -0.0054506 -0.0000099 -0.0054506 -0.0000099  0.0051381  0.0000224 -0.0054693 -0.0000132  0.0051139  0.0000192  0.0051139  0.0000192 -0.0054693 -0.0000132 -0.0053970 -0.0000000  0.0052132  0.0000321  0.9946030 -0.0000000  0.0052132  0.0000321 -0.0051457 -0.0000031  0.0049204  0.0000274 -0.0051457 -0.0000031  0.0049204  0.0000274 -0.0052000 -0.0000157  0.0048421  0.0000153  0.0046936  0.0000233 -0.0049429 -0.0000060 -0.0049429 -0.0000060  0.0046936  0.0000233  0.0047271  0.0000291 -0.0049226  0.0000000  0.0047271  0.0000291 -0.0049226 -0.0000000 -0.0049744 -0.0000150 -0.0049744 -0.0000150  0.0046446  0.0000147  0.0046446  0.0000147  0.0002458 -0.0000149  0.0002580 -0.0000151  0.0002580 -0.0000151  0.0002458 -0.0000149  0.0002641 -0.0000152  0.0002396 -0.0000148  0.0002641 -0.0000152  0.0002396 -0.0000148  0.0002701 -0.0000153  0.0002701 -0.0000153  0.0002334 -0.0000147  0.0002334 -0.0000147  0.0043565  0.0000164  0.0043565  0.0000164 -0.0046295 -0.0000112 -0.0046295 -0.0000112  0.0044197  0.0000299 -0.0045968  0.0000028
  0.0021848  0.0001289 -0.0111114  0.0000134 -0.0111114  0.0000134  0.0101706 -0.0000505  0.0101706 -0.0000505  0.0107231 -0.0000467 -0.0105617  0.0000191  0.0004365  0.0000258  0.0004365  0.0000258  0.0004562  0.0000265  0.0004179  0.0000251  0.0004179  0.0000251  0.0004562  0.0000265 -0.0076547  0.0000138  0.0073777 -0.0000322  0.0073777 -0.0000322 -0.0076547  0.0000138 -0.0078695  0.0000047  0.0072034 -0.0000401  0.0063486 -0.0000315 -0.0067339  0.0000081 -0.0067339  0.0000081  0.0063486 -0.0000315 -0.0067896  0.0000041  0.0063079 -0.0000351 -0.0067896  0.0000041  0.0063079 -0.0000351  0.0064351 -0.0000242 -0.0066282  0.0000160 -0.0066282  0.0000160  0.0064351 -0.0000242  0.0003211  0.0000193  0.0003425  0.0000199  0.0003211  0.0000193  0.0003425  0.0000199  0.0003535  0.0000202  0.0003106  0.0000190  0.0003087  0.0000182  0.0003087  0.0000182  0.0003280  0.0000187  0.0002899  0.0000178  0.0002899  0.0000178  0.0003280  0.0000187 -0.0057357  0.0000104  0.0054624 -0.0000238  0.0054624 -0.0000238 -0.0057357  0.0000104  0.0054803 -0.0000206 -0.0057096  0.0000138 -0.0057096  0.0000138  0.0054803 -0.0000206  0.0054111 -0.0000334 -0.0058169 -0.0000000  0.0054111 -0.0000334  0.9941831  0.0000000  0.0051584 -0.0000287 -0.0054910  0.0000033  0.0051584 -0.0000287 -0.0054910  0.0000033  0.0052097 -0.0000164 -0.0054068  0.0000163 -0.0052387  0.0000063  0.0049543 -0.0000246  0.0049543 -0.0000246 -0.0052387  0.0000063 -0.0052745 -0.0000000  0.0049355 -0.0000304 -0.0052745  0.0000000  0.0049355 -0.0000304  0.0049837 -0.0000157  0.0049837 -0.0000157 -0.0051864  0.0000156 -0.0051864  0.0000156  0.0002763  0.0000160  0.0002607  0.0000157  0.0002607  0.0000157  0.0002763  0.0000160  0.0002530  0.0000155  0.0002841  0.0000162  0.0002530  0.0000155  0.0002841  0.0000162  0.0002453  0.0000153  0.0002453  0.0000153  0.0002920  0.0000164  0.0002920  0.0000164 -0.0048639  0.0000117 -0.0048639  0.0000117  0.0046389 -0.0000174  0.0046389 -0.0000174 -0.0049307 -0.0000030  0.0046095 -0.0000312
  0.0017840 -0.0001069  0.0086382  0.0000377  0.0086382  0.0000377 -0.0088060 -0.0000053 -0.0088060 -0.0000053 -0.0092858 -0.0000112  0.0082096  0.0000308  0.0003564 -0.0000214  0.0003564 -0.0000214  0.0003532 -0.0000216  0.0003599 -0.0000212  0.0003599 -0.0000212  0.0003532 -0.0000216  0.0059500  0.0000224 -0.0063889 -0.0000077 -0.0063889 -0.0000077  0.0059500  0.0000224  0.0061189  0.0000304 -0.0062360  0.0000000 -0.0054969 -0.0000033  0.0052351  0.0000228  0.0052351  0.0000228 -0.0054969 -0.0000033  0.0052792  0.0000262 -0.0054607  0.0000000  0.0052792  0.0000262 -0.0054607  0.0000000 -0.0055734 -0.0000101  0.0051514  0.0000163  0.0051514  0.0000163 -0.0055734 -0.0000101  0.0002765 -0.0000163  0.0002652 -0.0000162  0.0002765 -0.0000163  0.0002652 -0.0000162  0.0002595 -0.0000161  0.0002821 -0.0000164  0.0002521 -0.0000151  0.0002521 -0.0000151  0.0002408 -0.0000150  0.0002633 -0.0000153  0.0002633 -0.0000153  0.0002408 -0.0000150  0.0044584  0.0000168 -0.0047303 -0.0000057 -0.0047303 -0.0000057  0.0044584  0.0000168 -0.0047465 -0.0000086  0.0044374  0.0000140  0.0044374  0.0000140 -0.0047465 -0.0000086 -0.0046837  0.0000028  0.0045235  0.0000252 -0.0046837  0.0000028  0.0045235  0.0000252  0.9955344  0.0000000  0.0042694  0.0000212 -0.0044656  0.0000000  0.0042694  0.0000212 -0.0045128 -0.0000109  0.0042015  0.0000107  0.0040726  0.0000178 -0.0042896 -0.0000026 -0.0042896 -0.0000026  0.0040726  0.0000178  0.0041018  0.0000228 -0.0042721  0.0000026  0.0041018  0.0000228 -0.0042721  0.0000026 -0.0043170 -0.0000104 -0.0043170 -0.0000104  0.0040302  0.0000103  0.0040302  0.0000103  0.0002139 -0.0000131  0.0002245 -0.0000132  0.0002245 -0.0000132  0.0002139 -0.0000131  0.0002298 -0.0000133  0.0002086 -0.0000130  0.0002298 -0.0000133  0.0002086 -0.0000130  0.0002350 -0.0000134  0.0002350 -0.0000134  0.0002032 -0.0000129  0.0002032 -0.0000129  0.0037801  0.0000119  0.0037801  0.0000119 -0.0040177 -0.0000073 -0.0040177 -0.0000073  0.0038350  0.0000236 -0.0039893  0.0000048
  0.0018452  0.0001097 -0.0093584  0.0000056 -0.0093584  0.0000056  0.0085647 -0.0000373  0.0085647 -0.0000373  0.0090300 -0.0000339 -0.0088954  0.0000107  0.0003686  0.0000219  0.0003686  0.0000219  0.0003852  0.0000225  0.0003529  0.0000214  0.0003529  0.0000214  0.0003852  0.0000225 -0.0064470  0.0000078  0.0062128 -0.0000233  0.0062128 -0.0000233 -0.0064470  0.0000078 -0.0066280  0.0000000  0.0060660 -0.0000301  0.0053462 -0.0000233 -0.0056716  0.0000034 -0.0056716  0.0000034  0.0053462 -0.0000233 -0.0057185  0.0000000  0.0053119 -0.0000264 -0.0057185  0.0000000  0.0053119 -0.0000264  0.0054190 -0.0000171 -0.0055825  0.0000101 -0.0055825  0.0000101  0.0054190 -0.0000171  0.0002712  0.0000164  0.0002893  0.0000169  0.0002712  0.0000164  0.0002893  0.0000169  0.0002985  0.0000172  0.0002624  0.0000162  0.0002607  0.0000155  0.0002607  0.0000155  0.0002770  0.0000159  0.0002449  0.0000151  0.0002449  0.0000151  0.0002770  0.0000159 -0.0048308  0.0000058  0.0045999 -0.0000173  0.0045999 -0.0000173 -0.0048308  0.0000058  0.0046150 -0.0000146 -0.0048088  0.0000087 -0.0048088  0.0000087  0.0046150 -0.0000146  0.0045567 -0.0000253 -0.0048992 -0.0000030  0.0045567 -0.0000253 -0.0048992 -0.0000030  0.0043439 -0.0000215  0.9953753 -0.0000000  0.0043439 -0.0000215 -0.0046247  0.0000000  0.0043871 -0.0000112 -0.0045538  0.0000110 -0.0044122  0.0000027  0.0041721 -0.0000182  0.0041721 -0.0000182 -0.0044122  0.0000027 -0.0044424 -0.0000027  0.0041562 -0.0000231 -0.0044424 -0.0000027  0.0041562 -0.0000231  0.0041968 -0.0000107  0.0041968 -0.0000107 -0.0043682  0.0000105 -0.0043682  0.0000105  0.0002333  0.0000136  0.0002202  0.0000133  0.0002202  0.0000133  0.0002333  0.0000136  0.0002137  0.0000132  0.0002399  0.0000138  0.0002137  0.0000132  0.0002399  0.0000138  0.0002072  0.0000130  0.0002072  0.0000130  0.0002466  0.0000140  0.0002466  0.0000140 -0.0040965  0.0000074 -0.0040965  0.0000074  0.0039064 -0.0000123  0.0039064 -0.0000123 -0.0041528 -0.0000050  0.0038817 -0.0000239
